1.321854948997497559e+00,1.459666609764099121e+00,1.206096768379211426e+00,1.287155628204345703e+00,1.252071380615234375e+00,1.154110312461853027e+00,1.527380943298339844e+00,1.705893039703369141e+00,1.165236711502075195e+00,1.183272361755371094e+00,1.313619375228881836e+00,1.646363854408264160e+00,1.520852088928222656e+00,1.000104188919067383e+00,8.763442635536193848e-01,9.665961265563964844e-01
1.255554556846618652e+00,1.536619544029235840e+00,1.270723462104797363e+00,1.076047420501708984e+00,8.866246342658996582e-01,9.221450686454772949e-01,1.525158047676086426e+00,2.943984746932983398e+00,1.326372146606445312e+00,1.338675498962402344e+00,4.134665489196777344e+00,2.071229934692382812e+00,1.171208858489990234e+00,1.050742745399475098e+00,8.714624643325805664e-01,8.113636374473571777e-01
1.478102326393127441e+00,2.483621120452880859e+00,1.266936421394348145e+00,1.565304756164550781e+00,1.449473857879638672e+00,1.374705433845520020e+00,1.996246099472045898e+00,2.703655004501342773e+00,1.616817831993103027e+00,1.546044468879699707e+00,5.306200981140136719e+00,1.990558743476867676e+00,1.120383858680725098e+00,8.777995109558105469e-01,9.799885153770446777e-01,7.903789281845092773e-01
1.223757028579711914e+00,1.302776217460632324e+00,1.380586504936218262e+00,1.462695121765136719e+00,1.375874400138854980e+00,1.612020969390869141e+00,1.453840255737304688e+00,2.180627822875976562e+00,1.602095603942871094e+00,1.920499920845031738e+00,2.090631723403930664e+00,1.578500986099243164e+00,1.210607409477233887e+00,8.105515837669372559e-01,7.895338535308837891e-01,1.179642796516418457e+00
1.473193407058715820e+00,1.395206689834594727e+00,1.533093214035034180e+00,1.497109055519104004e+00,2.537904977798461914e+00,2.228745698928833008e+00,1.962755203247070312e+00,3.701992511749267578e+00,1.800241470336914062e+00,2.512916564941406250e+00,2.939287424087524414e+00,1.917945265769958496e+00,1.317315936088562012e+00,8.781582713127136230e-01,9.281652569770812988e-01,9.801164269447326660e-01
1.131441116333007812e+00,1.711871981620788574e+00,1.327163934707641602e+00,2.084286212921142578e+00,3.047350168228149414e+00,1.675415754318237305e+00,2.388523340225219727e+00,5.689622402191162109e+00,2.487842321395874023e+00,3.342777490615844727e+00,1.282776355743408203e+00,1.266021370887756348e+00,1.027220010757446289e+00,1.089318394660949707e+00,1.026169538497924805e+00,8.652731776237487793e-01
1.339682340621948242e+00,1.589234113693237305e+00,1.819815039634704590e+00,2.240060567855834961e+00,1.506646394729614258e+00,3.236274242401123047e+00,2.793597221374511719e+00,5.189928054809570312e+00,3.141199588775634766e+00,2.822609901428222656e+00,2.055755376815795898e+00,1.687689423561096191e+00,1.025550365447998047e+00,9.124350547790527344e-01,1.044101476669311523e+00,1.227712154388427734e+00
1.477362990379333496e+00,2.126319885253906250e+00,4.497703075408935547e+00,2.729171991348266602e+00,1.913425087928771973e+00,6.794780254364013672e+00,3.843449354171752930e+00,4.967246532440185547e+00,2.801687002182006836e+00,6.550471305847167969e+00,2.047106981277465820e+00,1.652194976806640625e+00,1.391920089721679688e+00,9.403153061866760254e-01,1.050141215324401855e+00,1.270491480827331543e+00
2.062486648559570312e+00,7.159657955169677734e+00,3.476432561874389648e+00,2.431195020675659180e+00,2.411342144012451172e+00,5.932901382446289062e+00,4.837864875793457031e+00,9.492043495178222656e+00,5.413766384124755859e+00,3.690145492553710938e+00,2.182615995407104492e+00,1.549367666244506836e+00,1.379157543182373047e+00,1.135015845298767090e+00,1.235973715782165527e+00,2.437561511993408203e+00
4.601492881774902344e+00,1.504522228240966797e+01,5.483135223388671875e+00,3.402067899703979492e+00,3.842946767807006836e+00,1.019798278808593750e+01,1.403602695465087891e+01,1.133580589294433594e+01,7.402843475341796875e+00,3.096073150634765625e+00,1.853880763053894043e+00,2.166244745254516602e+00,1.408090353012084961e+00,1.287923216819763184e+00,6.057779788970947266e+00,1.671286225318908691e+00
2.177199840545654297e+00,3.679503440856933594e+00,8.208615303039550781e+00,7.991524696350097656e+00,1.095939922332763672e+01,1.777460479736328125e+01,1.302374076843261719e+01,1.454483222961425781e+01,8.366350173950195312e+00,5.169874668121337891e+00,2.897638559341430664e+00,1.953100085258483887e+00,1.527467250823974609e+00,1.354797601699829102e+00,2.298907279968261719e+00,1.356631875038146973e+00
2.732077121734619141e+00,2.170065164566040039e+00,1.103267765045166016e+01,1.424073028564453125e+01,2.297550964355468750e+01,2.707769584655761719e+01,2.668156623840332031e+01,2.201390457153320312e+01,1.240613842010498047e+01,7.075335025787353516e+00,3.965430736541748047e+00,2.085126399993896484e+00,1.730701446533203125e+00,4.426003456115722656e+00,2.278914928436279297e+00,1.000798821449279785e+00
1.373312473297119141e+00,2.686812162399291992e+00,5.242657184600830078e+00,7.793319702148437500e+00,2.044473266601562500e+01,3.365275192260742188e+01,3.070257377624511719e+01,2.557721328735351562e+01,2.366219902038574219e+01,1.527696037292480469e+01,5.070873260498046875e+00,2.842779874801635742e+00,3.010667800903320312e+00,4.965856075286865234e+00,1.409997105598449707e+00,1.062576770782470703e+00
1.500850677490234375e+00,3.466294288635253906e+00,5.115512847900390625e+00,1.030850791931152344e+01,1.837210464477539062e+01,3.756404113769531250e+01,3.468800735473632812e+01,2.736593818664550781e+01,2.466037368774414062e+01,1.659243774414062500e+01,7.912893295288085938e+00,4.101195335388183594e+00,3.151892185211181641e+00,1.686558365821838379e+00,1.367605686187744141e+00,9.795896410942077637e-01
1.275336027145385742e+00,1.839291095733642578e+00,4.380915641784667969e+00,6.849194049835205078e+00,1.605206489562988281e+01,4.781555938720703125e+01,3.857675552368164062e+01,3.610095596313476562e+01,2.729644203186035156e+01,1.498952388763427734e+01,8.914188385009765625e+00,2.445886850357055664e+00,1.977279186248779297e+00,1.290067911148071289e+00,1.323811650276184082e+00,9.607862234115600586e-01
1.233170628547668457e+00,1.594791293144226074e+00,2.182946443557739258e+00,4.088552951812744141e+00,1.385363006591796875e+01,4.902210998535156250e+01,4.751792907714843750e+01,4.245362091064453125e+01,2.904138755798339844e+01,1.204552364349365234e+01,4.904739379882812500e+00,2.284980297088623047e+00,1.613855361938476562e+00,1.433978438377380371e+00,1.288739323616027832e+00,1.109447240829467773e+00
1.118780493736267090e+00,1.497983336448669434e+00,2.037815570831298828e+00,3.011101961135864258e+00,5.623553276062011719e+00,2.060902976989746094e+01,4.956952667236328125e+01,6.234160995483398438e+01,3.146667480468750000e+01,6.433521747589111328e+00,6.050795078277587891e+00,3.418178558349609375e+00,1.857999920845031738e+00,1.248219013214111328e+00,1.132424831390380859e+00,1.579683661460876465e+00
1.213027358055114746e+00,1.472450494766235352e+00,2.044763326644897461e+00,2.806749105453491211e+00,6.183851718902587891e+00,1.374808311462402344e+01,4.032904815673828125e+01,5.354868316650390625e+01,3.366860198974609375e+01,1.535042476654052734e+01,5.084287643432617188e+00,2.489469051361083984e+00,2.828538656234741211e+00,1.377677798271179199e+00,1.227459311485290527e+00,1.256301879882812500e+00
1.409054636955261230e+00,1.526327967643737793e+00,3.019933223724365234e+00,3.363127708435058594e+00,4.268199443817138672e+00,6.793799877166748047e+00,2.218558502197265625e+01,3.470033645629882812e+01,1.894862747192382812e+01,1.088117980957031250e+01,5.632957935333251953e+00,4.116267204284667969e+00,2.000472545623779297e+00,1.727443337440490723e+00,2.026952743530273438e+00,1.194045782089233398e+00
1.187812209129333496e+00,1.297084569931030273e+00,1.847267270088195801e+00,2.627547979354858398e+00,2.950297117233276367e+00,1.079594898223876953e+01,1.351499843597412109e+01,1.270778369903564453e+01,9.582450866699218750e+00,6.985960960388183594e+00,3.468710422515869141e+00,3.601398468017578125e+00,4.295953273773193359e+00,3.620531558990478516e+00,1.977818846702575684e+00,1.050446748733520508e+00
1.029117226600646973e+00,1.262579917907714844e+00,2.613373041152954102e+00,2.175304174423217773e+00,2.470571279525756836e+00,7.639412879943847656e+00,1.935313224792480469e+01,9.482708930969238281e+00,9.096089363098144531e+00,5.021064281463623047e+00,2.475992441177368164e+00,1.607094407081604004e+00,1.520086884498596191e+00,4.147652149200439453e+00,7.184728622436523438e+00,3.312507390975952148e+00
1.029296755790710449e+00,1.162066221237182617e+00,4.281168937683105469e+00,2.436085224151611328e+00,2.780192613601684570e+00,5.140139102935791016e+00,6.609875679016113281e+00,1.145967674255371094e+01,5.636328697204589844e+00,4.521524429321289062e+00,2.564014911651611328e+00,1.204654335975646973e+00,1.060107707977294922e+00,1.205022692680358887e+00,1.569044470787048340e+00,2.060224533081054688e+00
9.260309934616088867e-01,1.263316035270690918e+00,1.599725961685180664e+00,2.931208133697509766e+00,5.360231399536132812e+00,4.004600524902343750e+00,2.898035287857055664e+00,5.937979698181152344e+00,2.141880035400390625e+00,2.883685350418090820e+00,2.067923784255981445e+00,1.327411890029907227e+00,8.524011969566345215e-01,1.362795710563659668e+00,1.273397564888000488e+00,1.891256093978881836e+00
1.033813714981079102e+00,1.345465302467346191e+00,1.475644707679748535e+00,2.760792255401611328e+00,6.403284549713134766e+00,3.263394594192504883e+00,4.563133716583251953e+00,2.838882684707641602e+00,1.894160866737365723e+00,1.518210291862487793e+00,1.358235836029052734e+00,1.213176965713500977e+00,7.547718286514282227e-01,1.009990572929382324e+00,1.077185630798339844e+00,1.014163970947265625e+00
1.705084919929504395e+00,1.296276926994323730e+00,1.823885917663574219e+00,3.205871105194091797e+00,3.901720762252807617e+00,2.779352426528930664e+00,2.233612775802612305e+00,1.969043016433715820e+00,1.891856908798217773e+00,1.153112649917602539e+00,1.323137640953063965e+00,8.689523339271545410e-01,7.180202603340148926e-01,1.058440208435058594e+00,9.384884238243103027e-01,9.727688431739807129e-01
1.960635066032409668e+00,2.602267026901245117e+00,4.871797084808349609e+00,8.004015922546386719e+00,4.572439670562744141e+00,2.194930553436279297e+00,1.846244215965270996e+00,2.495632171630859375e+00,1.699274539947509766e+00,1.168079137802124023e+00,9.996549487113952637e-01,9.039012789726257324e-01,8.323748707771301270e-01,9.779211282730102539e-01,1.087171673774719238e+00,8.164608478546142578e-01
1.363855957984924316e+00,1.470754384994506836e+00,2.358474493026733398e+00,3.821663856506347656e+00,1.887905716896057129e+00,1.704314589500427246e+00,1.844440460205078125e+00,1.865200638771057129e+00,4.371329784393310547e+00,1.252817511558532715e+00,1.341282367706298828e+00,7.864695787429809570e-01,9.922149777412414551e-01,8.294196724891662598e-01,8.318641185760498047e-01,8.458935022354125977e-01
1.207549691200256348e+00,1.449287295341491699e+00,2.935205698013305664e+00,2.297103166580200195e+00,1.651640176773071289e+00,1.628473043441772461e+00,1.045212626457214355e+00,1.608723402023315430e+00,1.042131781578063965e+00,1.080618500709533691e+00,1.179089665412902832e+00,8.350983858108520508e-01,7.207846641540527344e-01,9.768618345260620117e-01,7.854540944099426270e-01,8.412856459617614746e-01
1.309367179870605469e+00,1.559639215469360352e+00,3.598092079162597656e+00,2.092610120773315430e+00,1.532419562339782715e+00,1.560943365097045898e+00,1.285603523254394531e+00,2.349328756332397461e+00,1.263427615165710449e+00,7.858396172523498535e-01,1.116194963455200195e+00,1.656232953071594238e+00,8.065907955169677734e-01,8.576131463050842285e-01,8.602113127708435059e-01,1.204118490219116211e+00
1.153294801712036133e+00,1.333383083343505859e+00,3.625632286071777344e+00,2.578893661499023438e+00,1.290558099746704102e+00,1.388751387596130371e+00,1.410175085067749023e+00,1.637521147727966309e+00,1.102675676345825195e+00,7.029167413711547852e-01,7.281488776206970215e-01,1.324309825897216797e+00,9.013184905052185059e-01,1.059080243110656738e+00,9.233739972114562988e-01,8.162536025047302246e-01
